"coord.Dim.1"	"coord.Dim.2"	"coord.Dim.3"	"coord.Dim.4"	"cos2.Dim.1"	"cos2.Dim.2"	"cos2.Dim.3"	"cos2.Dim.4"	"contrib.Dim.1"	"contrib.Dim.2"	"contrib.Dim.3"	"contrib.Dim.4"	"dist"
"11747869"	-3.58858966190074	2.4486355760629	-1.88586175871282	0.399485273887484	0.387680682313188	0.18049902814125	0.107064690492935	0.004804277747745	0.0015944811481423	0.00148649326380052	0.00125410810660247	8.09351969402079e-05	5.76350562159913
"11747865"	-4.03395905705181	2.48202845749743	-3.05700866370689	-0.444956463588318	0.33002937519799	0.124940470861303	0.189532182792455	0.00401536163269546	0.00201481306104957	0.00152731335234089	0.00329540355729116	0.000100408601495367	7.02190884543672
"11747827"	-4.47820119395574	3.99014112856089	-0.996400764570697	0.475425535172316	0.375105272121082	0.297798481368629	0.0185700926118476	0.00422776630839302	0.00248301297134673	0.00394721832831969	0.00035009295490054	0.000114630684715644	7.31184568782108
"11747805"	-4.52418808941304	2.57891546898436	-2.60999259209645	1.01319095943965	0.421775970071173	0.1370486441043	0.140371544418956	0.0211535441279822	0.002534271208496	0.00164887923873314	0.00240211511774711	0.000520617174051582	6.96626089980014
"11747803"	-4.29637374856635	3.15448574180277	-2.11560413132291	0.646380107077633	0.375374968999036	0.202357049364714	0.0910185711681596	0.00849644332936209	0.0022854719430334	0.00246701490232649	0.00157828009739267	0.000211890674203794	7.01244389606546
"11747841"	-4.88873780736383	2.6835743723802	-2.99876637964651	0.936220258733141	0.352584464679816	0.10624217493479	0.132664568101542	0.0129308105901777	0.00295913839598277	0.00178542621449625	0.00317103133364968	0.000444520656978072	8.23313353547834
"11747883"	-4.3179515267411	3.80856330975619	-1.13687442825383	0.436002546885651	0.353220235159474	0.274797266654881	0.0244858421831891	0.00360137298453776	0.00230848634935074	0.00359614333870312	0.000455764257165616	9.64081903345382e-05	7.26532380554787
"11747867"	-4.60973899776523	3.66554540087018	-1.62274096197513	0.658529555031897	0.345727354851091	0.218604086632165	0.0428429600051302	0.00705556200059894	0.00263102187178893	0.00333113199169097	0.000928567897250463	0.000219930985623003	7.83988089298362
"11747881"	-4.57707930929578	2.83176389249344	-2.80165320963728	0.388121595098343	0.342049246385004	0.130925982636105	0.128156464107584	0.00245950311875847	0.00259387271586275	0.00198805646468732	0.00276785937354202	7.63961536698667e-05	7.82607703973763
"11748105"	-4.80498665786556	1.26183732631094	-2.82399863747253	1.64889364860006	0.448410294343953	0.0309241621860662	0.154888854472333	0.0528051757520991	0.00285861822163331	0.00039474930640216	0.00281218723634428	0.00137886316112015	7.17553684715088
"11747873"	-4.81149728103344	1.30916268456835	-2.75692004611988	1.62976236451971	0.450384237903301	0.0333434036283942	0.147866923186174	0.0516739026693726	0.00286637016614554	0.000424914813067089	0.00268017782463241	0.00134705226867765	7.16949643543536
"11747861"	-5.15358638263087	2.33031669552028	-2.04258722088424	1.63173932388156	0.476904856528603	0.0975085096387712	0.0749158732445166	0.0478094981464888	0.0032884474443138	0.00134630831719315	0.00147121616500424	0.00135032229484716	7.46266054746617
"11747909"	-4.94412989675572	1.88829769375461	-2.14014184624439	1.56088887065534	0.467807872731678	0.0682383798230074	0.0876542340631645	0.0466263854456719	0.00302657562681372	0.000884006708660975	0.00161510359875036	0.00123560553924209	7.22863188888843
"11747851"	-4.78104382174179	1.7618745142565	-1.69185077345843	1.53636349382743	0.506149234777978	0.0687358144337998	0.0633807310915641	0.0522662202502268	0.00283020070099507	0.000769599155347575	0.00100934439484298	0.00119708182430112	6.72021909083381
"11747845"	-4.30201001144159	2.38453935353986	-1.01198920803778	1.22922977296753	0.503117718756301	0.154573758707878	0.0278405968455417	0.041076451653154	0.00229147233817038	0.00140969001612533	0.000361132878394886	0.000766305636268197	6.06508107189566
"11747837"	-3.81769738753794	2.3177262460708	-2.19401953108848	0.933429906856101	0.388764944597058	0.143287522355861	0.128400014948836	0.0232406097689217	0.00180457437901727	0.00133179970071155	0.00169744708883334	0.000441874867992202	6.12291107640588
"11747835"	-4.86380531727903	1.85072510442894	-1.52961399752127	1.40899762088359	0.542962439032984	0.0786142458955044	0.0537008449468692	0.0455656888604729	0.00292903223913421	0.000849177478579597	0.000825047524325999	0.00100683058087011	6.60071968241998
"11747913"	-6.03736036026823	2.41279200309322	-1.53773429628216	1.72090558469829	0.475679743932633	0.0759731668281919	0.0308590861832197	0.0386486695333403	0.00451300675372697	0.00144329266660231	0.000833830675696813	0.00150193094864606	8.75366192909654
"11747911"	-5.84684600417108	1.87977486634649	-2.30926891686092	1.78002072869671	0.478336585304288	0.0494426756574256	0.0746172618088352	0.0443343563413869	0.00423267668899011	0.00087604479275081	0.00188046081028476	0.00160688944497981	8.45385619521161
"11747907"	-5.75022507177402	2.02865468949138	-2.06650986305364	1.70838756577289	0.48005695147116	0.0597501959014322	0.0620009065937538	0.0423736503557941	0.00409393999908725	0.00102030706501007	0.00150587953745603	0.00148016006311564	8.29924264932911
"11748047"	-3.69777679792893	2.97456873613538	-1.28489826953888	0.580085675319475	0.392132214128194	0.25374596995724	0.0473465810766509	0.00965018007724327	0.00169298523966171	0.00219362634602857	0.000582173932544577	0.000170655449351879	5.90506159858673
"11747859"	-3.83502137369993	2.95313466492297	-1.46299181610837	0.573124794704867	0.405839241472078	0.240649499728765	0.059061198214067	0.00906393651499958	0.00182098917037316	0.00216212669301463	0.000754742942222788	0.000166584378690528	6.01992069416376
"11747849"	-3.78007066426757	3.00744717142158	-1.49277902595877	0.538394001573963	0.392565282323686	0.248489513777883	0.0612213779923908	0.00796365572630784	0.00176917837661098	0.00224238742869464	0.000785789671359563	0.000147006420762386	6.03314793005694
"11747811"	-5.018015317227	3.11305853392698	-3.79867309445495	0.655575615832316	0.352507480420873	0.135668475685018	0.202007834732434	0.00601658359653823	0.00311771025008793	0.00240264279753426	0.00508837498069755	0.000217962339958452	8.45177280140806
"11748397"	-4.12582608805595	4.00243537943649	-2.92739700178338	-1.42052929878611	0.233018360260643	0.219289059141598	0.117309059773804	0.0276228635258769	0.00210762635582233	0.00397157979933366	0.00302188904657013	0.00102337845511999	8.54704217000471
"11747817"	-4.63575819795156	3.41552002637529	-2.90548204648484	0.392362689111596	0.332483831500879	0.180485639611208	0.130606674934231	0.00238179503385581	0.00266080676169953	0.00289219990564478	0.00297681372568029	7.80748724179935e-05	8.03961977342704
"11747815"	-4.67229121444131	3.17172905548584	-3.27712299639068	0.390900909067195	0.331727061171634	0.152866828457676	0.163194897952821	0.00232195850743169	0.00270291004831414	0.00249405942357718	0.00378704748077592	7.74942071489409e-05	8.11221501250189
"11748039"	-4.25687165138535	4.72096294701911	0.270408265671058	0.319271339749218	0.323955322023675	0.398442072786864	0.00130720569872241	0.00182231678926791	0.00224363857116959	0.00552555389266824	2.57842909153113e-05	5.16958580116823e-05	7.47907686215427
"11748109"	-4.53838727896864	3.24591607035034	-0.151106272458948	1.1150053737503	0.464169677704691	0.23743691018148	0.000514563106529108	0.0280173838918214	0.00255020382026726	0.00261209644180765	8.05156404601096e-06	0.000630506835749435	6.66136406733731
"11748069"	-4.04505914783098	5.12781630853835	0.576967596032559	0.1218175505882	0.297768414940219	0.478513059456132	0.00605803421632888	0.000270052748680123	0.00202591648450124	0.00651897857823768	0.000117386488847666	7.52585079834905e-06	7.41285596696084
"11748067"	-3.5483696853802	2.98922941432614	-0.780046162663379	0.718662296542201	0.265712846135363	0.188570314286861	0.0128408992990433	0.0108994492227487	0.00155894037907831	0.00221530296942049	0.000214563515668494	0.000261930215514961	6.88371029747226
"11748059"	-3.01484618949888	1.59944571373248	-2.08041699060813	0.81203531136406	0.286320993664907	0.0805864233040895	0.136340114956932	0.0207717315784325	0.00112538754971221	0.000634240023064625	0.00152621617180467	0.00033441496854154	5.63428179359858
"11748057"	-4.21290638693571	4.562442959871	1.00609229696422	0.621272916418963	0.333386055473825	0.39100175661401	0.0190133857968269	0.0072501777768737	0.00219753298960155	0.00516071090472665	0.00035693646226225	0.000195749527096027	7.29639091049865
"11748055"	-3.96673233435297	4.6084804638205	1.18763177832041	0.569107674714589	0.283166565201136	0.38220087924879	0.0253828159003176	0.00582861091065346	0.00194821811916667	0.00526538506166018	0.000497369198851537	0.000164257331534552	7.45438655631644
"11748053"	-5.08761465718773	2.44278461679604	-0.749879304305963	1.54302919300208	0.462359706362992	0.106591337659273	0.0100446381251429	0.0425304369831076	0.00320479463700622	0.00147939786709232	0.000198288716983733	0.00120749172681408	7.4821122641209
"11748049"	-3.98266940761728	4.62319047246057	1.16310955709366	0.555855743438966	0.283786579050095	0.382407947451401	0.0242038573748608	0.00552799359790782	0.00196390421270011	0.00529905232987418	0.000477041888532432	0.000156696780424173	7.47615560023333
"11748509"	-4.66230921947105	4.69970577065781	0.000237081338805109	0.61456889457942	0.386416399367028	0.392640180129535	9.99190148820885e-10	0.00671420430599725	0.00269137326156572	0.00547590587154559	1.98202902112609e-11	0.00019154773864461	7.50020785468332
"11748511"	-4.56897047372364	4.78880485903867	0.135196831603986	0.506459901975801	0.374017809185684	0.410875134560642	0.000327482884237323	0.00459563694558512	0.00258469015447202	0.0056855032973199	6.44537655190223e-06	0.000130084637683206	7.47088773815648
"11748513"	-4.40514058476611	3.69183885340083	-1.89724809710509	0.0576435619790896	0.345212138035483	0.242466634177022	0.0640346092149447	5.91109760414835e-05	0.00240265454079163	0.0033790927112224	0.00126929777546819	1.68514585822466e-06	7.49750465659333
"6269130"	-4.42601505312253	5.37428601846963	0.241269162774699	0.157345460149303	0.324198952626804	0.477999437690954	0.000963361904650314	0.000409726701869937	0.00242547922342911	0.00716071167013724	2.05266889564269e-05	1.25557977710916e-05	7.77332960243218
"6265896"	-4.56458396763053	5.3603404819771	0.0276954809975603	0.140054973358217	0.337238643609541	0.46507145634908	1.24151724674839e-05	0.00031749142734607	0.00257972959861512	0.00712359775245768	2.70478713004315e-07	9.94793523055054e-06	7.86018076005039
"6267464"	-4.11047169839325	5.37288400572269	0.754322295871129	0.217202526463401	0.267105102558643	0.456366533880957	0.0089952398720337	0.000745810691791996	0.00209196835239688	0.0071569760671222	0.000200645376287396	2.39257534804331e-05	7.95335870558182
"6265880"	-4.56460990604521	5.28904012516058	0.0161766035409313	0.247509110104387	0.344982522010404	0.463173260917872	4.33275806833065e-06	0.00101431333089413	0.00257975891751326	0.00693534961515481	9.22762529385219e-08	3.10683547820802e-05	7.77150484374682
"6265846"	-4.6095704397159	5.25487267185785	-0.0690439259327145	0.293284669475366	0.352997120277594	0.458748487419973	7.91956279367684e-05	0.00142898929405949	0.00263082946531792	0.00684603365929655	1.68099423135905e-06	4.3622906961395e-05	7.75844837502421
"6265844"	-4.57455048138465	5.24552664729643	-0.0257538424415445	0.310197683203811	0.351046588436303	0.461579064853407	1.11263310223033e-05	0.00161415415161997	0.00259100728783126	0.00682170336463904	2.33883366236032e-07	4.87992309909267e-05	7.72086655144019
"6265832"	-4.61825980655547	5.23197738777853	-0.0999028171482361	0.326398317794268	0.355892309895205	0.456765820373488	0.000166539536537115	0.00177769685991818	0.00264075741379116	0.00678650779218592	3.51941707811549e-06	5.40295937511745e-05	7.74139199682982
"6265804"	-4.60702363383728	5.19239381030556	-0.0490457248395012	0.427903449078535	0.356247176344075	0.452528355645153	4.03750306478574e-05	0.0030732799638942	0.00262792318106053	0.00668420687080534	8.48237721231427e-07	9.28597377175896e-05	7.71871000800779
"6265794"	-4.59931266240637	5.05120192204395	-0.22041554859558	0.445769892903695	0.364259614757822	0.439354031170884	0.00083658410848455	0.00342173696944428	0.0026191336093305	0.00632563450853189	1.71316708524162e-05	0.000100776052976014	7.62056939165972
"6265792"	-4.65106527102502	4.97693000716269	-0.379701705150641	0.562349368043129	0.372185053655531	0.426164359326068	0.00248049956376921	0.00544084661770414	0.00267840750995338	0.00614098026383865	5.08393936304731e-05	0.000160379295471634	7.62382589819789
"6265788"	-4.59090267324741	4.15066620162959	-0.954773548760503	0.396473707246551	0.380677632951241	0.311169345050139	0.016465007995156	0.00283916068102532	0.00260956402863603	0.00427120339137359	0.000321451920320719	7.97195175788128e-05	7.4407961345234
"6265786"	-4.80813266738407	4.93266313200431	-0.981948079133231	0.829348857478175	0.387722760130473	0.408066859040213	0.0161713196209926	0.0115356723573745	0.00286236274160212	0.00603222524070348	0.000340010490646723	0.000348827230484846	7.72175102599109
"6265766"	-4.73612586571475	4.00198912746404	-1.74670880093079	0.872805778925205	0.404584126697341	0.288877806387482	0.0550304907423854	0.0137403436577771	0.00277727098254449	0.00397069422525269	0.00107586129590717	0.000386341271385527	7.44592771239735
"6265942"	-4.49188895292691	3.55822107719622	-2.07049662462098	1.04117420335479	0.393220322700406	0.246742402228191	0.0835462548604054	0.0211263626912088	0.00249821497883762	0.00313892176366822	0.00151169550175597	0.000549772075540351	7.16326525927762
"6265762"	-4.64221041862021	3.56050322366682	-2.50181825698907	1.08470353172464	0.408405345724579	0.24025063310945	0.11861873523288	0.0222978958473634	0.00266821873586133	0.00314294949342397	0.00220712424776384	0.000596702677878687	7.26405481798252
"6267482"	-4.82107797944188	5.07717528623174	-1.02938660987577	0.934047455614152	0.403281558041635	0.447264433955418	0.0183855691873979	0.0151376316628007	0.00287779661725118	0.00639085479586006	0.000373656289220005	0.000442459742209675	7.59171638208856
"6267462"	-4.8251658736831	5.11235835379413	-1.03197838497804	0.995930051608975	0.401032991556403	0.450192425258877	0.018344116876351	0.0170849330421055	0.0028826789758424	0.00647973450918695	0.000375540230999449	0.000503029613426766	7.61942496615143
"6265884"	-4.9006443395879	5.12411171134303	-1.14882767482446	1.01070656460712	0.406264525326023	0.44416027176114	0.022326071416875	0.0172803567658381	0.00297356992541923	0.00650956269255161	0.000465398570644518	0.000518067145665755	7.68862596970283
"6265940"	-4.9189920177226	4.90984252173228	-1.60210578867402	1.13394684695795	0.412334926205288	0.410802438206076	0.043740149813559	0.0219120637368559	0.00299587729197137	0.00597653904330637	0.000905102253726647	0.000652110621488204	7.66039310147581
"6265842"	-5.04711580172644	4.81545924989201	-2.0611776083298	1.27400273274785	0.413220164367802	0.376158076944007	0.0689169103425065	0.0263290801472955	0.00315397556408285	0.00574897022735253	0.00149811826441908	0.000823145479726928	7.85149785363329
"6267530"	-6.26462141648307	3.63359777489043	-3.1420305804401	2.00120782079218	0.447600710260195	0.150582605426291	0.112595729876405	0.0456757290686897	0.00485916277118717	0.0032733190445033	0.00348125697176719	0.0020310483466889	9.3637421791259
"6267490"	-5.69984443168035	3.89829126058204	-3.0619702878425	1.29532698707048	0.449652365505854	0.210329140024569	0.129763580976514	0.023222539226831	0.00402251609433931	0.00376758625630121	0.00330610933170397	0.000850931706283111	8.50011029855294
"6265894"	-4.43475963615913	4.7347799048495	-1.19874255362289	0.301604667408025	0.346883728549235	0.395406084545678	0.0253451929255513	0.00160442667045341	0.00243507284503914	0.00555794477069089	0.000506718910151344	4.61330315693859e-05	7.52970777506434
"6267484"	-4.26819804133748	4.71155269701541	-0.925280812363585	0.288196030265885	0.334420260599275	0.407503705716262	0.0157163093690234	0.0015246826044975	0.00225559389194612	0.0055035477800518	0.000301899490165866	4.21222796620709e-05	7.38071221199401
"6265878"	-4.31931828307807	4.72637435346543	-1.06641782945546	0.448322438920275	0.342701130323515	0.410337639371926	0.0208900710208593	0.00369203724940694	0.00230994798581119	0.00553822849118529	0.00040102372063025	0.000101933475231205	7.37831919169146
"6265856"	-4.42683955365135	4.72799340864166	-1.38635953602275	0.504404700218955	0.359055799838709	0.409569971337767	0.0352148733653017	0.00466157453396424	0.00242638296873753	0.00554202346493895	0.00067774608129562	0.000129031019323042	7.38776051231998
"6265890"	-4.31251818727041	4.48669397197213	-1.109712781101	0.21012344015777	0.354297931219207	0.383494936078642	0.0234599948937727	0.000841115705220431	0.0023026804024628	0.00499076972455049	0.00043424661642667	2.23915874254848e-05	7.24513748974545
"6265798"	-4.67068802700881	4.69087675205092	-2.09648007664515	0.87580043605541	0.373113348415959	0.37634583258383	0.0751727685924879	0.0131186571025055	0.00270105548583444	0.00545535077121014	0.00154987526121725	0.00038899694685285	7.64646080659759
"6265820"	-4.53884656110507	4.66338745277811	-1.65256019733912	0.678897060915297	0.372074887395383	0.392773660327452	0.0493235052711334	0.00832429022345258	0.0025507200046528	0.00539159963389702	0.000963007886636934	0.000233745756637561	7.44098316335558
"6267466"	-4.37477355203996	4.47544388966501	-1.21419614891185	0.194656817813856	0.360361697884589	0.377137486103527	0.0277590865416172	0.00071345519970805	0.00236964310515898	0.00496577306613794	0.000519867860664598	1.92165365938692e-05	7.28762917242806
