"coord.Dim.1"	"coord.Dim.2"	"coord.Dim.3"	"coord.Dim.4"	"cos2.Dim.1"	"cos2.Dim.2"	"cos2.Dim.3"	"cos2.Dim.4"	"contrib.Dim.1"	"contrib.Dim.2"	"contrib.Dim.3"	"contrib.Dim.4"	"dist"
"4651874"	6.47649817282414	-6.01502661876822	1.8451981655193	0.0796341617608575	0.361890922072033	0.312156441771813	0.0293753616967397	5.47136918819801e-05	0.0975523654615552	0.159700509680474	0.022858292729341	4.95135266945825e-05	10.7659263083615
"4651076"	5.3650283292256	-7.39359145651605	2.58366842821775	0.874897823700177	0.161767695844403	0.307226490041812	0.0375164137723872	0.00430192102195493	0.0669424108784823	0.241291539123186	0.0448158170234141	0.00597640069210463	13.3390874489134
"4651876"	5.98965481415929	-7.42394807018169	1.04453461639139	0.249140162335212	0.265482806865314	0.407852061922388	0.00807380927661017	0.000459325226314564	0.083437426246113	0.243276996704848	0.00732492928486385	0.000484632484423141	11.6247492625929
"4651878"	6.04692562647364	-6.75348175483649	0.734495898565439	-0.184967885462417	0.308408358160791	0.384691284399439	0.00455025394883452	0.000288568916445095	0.085040648659156	0.201319877199388	0.00362190047101317	0.000267126945671501	10.888587800282
"24902746"	8.07871846020124	-5.48927193587763	3.62403577756978	0.112798770814641	0.378509072999302	0.174751470693315	0.0761686573720319	7.37904368624815e-05	0.151789684004335	0.13300277034895	0.0881744409492367	9.93421989943561e-05	13.1311972867997
"24902748"	7.85146486582118	-4.90187044798069	3.43977229580828	0.29091999158212	0.372188165087319	0.14507241277865	0.071436565189254	0.00051098518481213	0.143370134694779	0.106060788885358	0.0794359603638437	0.000660803245876253	12.8697292968262
"24903436"	2.32593357530812	2.25712563991298	-0.89941704512088	-1.10061955235987	0.0485154592241286	0.0456874584351001	0.00725450456534584	0.0108632551043153	0.0125820650369154	0.0224875769955438	0.00543100233214539	0.00945800376078564	10.5598374871024
"24903452"	28.3919080914954	20.0874227226269	-6.4519408662537	6.53247654827734	0.616894975598971	0.308795178140672	0.0318568498631906	0.0326571131278872	1.87476341950569	1.7810644409881	0.279472138672793	0.333181403634142	36.1483903958121
"4651188"	9.26403552537269	-7.58079009243599	3.96626983536782	2.00103778663929	0.481746220048111	0.322586980186314	0.0883044126415603	0.0224764889734409	0.199598711601848	0.253664760111533	0.10561419078561	0.0312633573205892	13.3472272227848
"4652212"	1.91035676617693	-0.837121094753398	-3.12321600563243	-3.52557919152204	0.109216547775463	0.0209718167785028	0.29191978213519	0.371980720639659	0.00848762672993866	0.00309319832860642	0.0654880117227864	0.0970478645097979	5.78056459415369
"4651502"	2.21079389642823	-1.23782303964226	-2.26630557197878	-2.68815856175581	0.152798069661612	0.0479003269588994	0.160567737154706	0.225907743772933	0.0113672084431581	0.00676313908618547	0.034482178435649	0.0564202231009501	5.65573852519456
"4651202"	9.62129524654378	-7.75829091009297	4.4208703998802	2.0304290530412	0.463567514250041	0.301424139957136	0.0978726792302493	0.020645316643388	0.215290265783605	0.265682723975585	0.131211931581402	0.0321884951205727	14.1311349857834
"4651130"	8.16367312229501	-6.29713940694514	3.35574985582559	0.330370521207229	0.513203591034851	0.305355037005687	0.0867156797821428	0.000840467742264308	0.154998867155296	0.175032143264442	0.0756026332286431	0.000852172689766454	11.3956936005235
"4651088"	7.55683307504609	-6.75172740898203	2.41532458578703	0.649276076530441	0.439900815965857	0.351159894068759	0.0449392803689089	0.00324738598011698	0.13281189340084	0.201215297419188	0.0391659590934054	0.00329142404050322	11.3936387455184
"8075422"	-1.39438792026838	-0.514706557559333	-1.20553556665081	2.52660130006435	0.0907198849189213	0.0123610302661676	0.0678102464323514	0.297857608077963	0.00452193727219401	0.00116936636456144	0.00975703397768293	0.0498423448260637	4.62948164413965
"8080228"	-1.47630841177202	-0.21100719856733	-1.34575047791162	2.55469744887719	0.0966819089513073	0.00197508400286835	0.0803378331065064	0.289514271401125	0.00506887403234144	0.000196528589967812	0.0121586917204617	0.0509570154577823	4.74793195127434
"8075828"	-1.05734324011782	-0.980795534231845	-1.68927145681711	2.16868355401302	0.0524767447944496	0.0451535458587752	0.133947246091657	0.220763501267053	0.00260009547905262	0.00424607982466915	0.0191582858880846	0.0367212458357093	4.61564660036706
"4651098"	7.53724788357504	-6.41391550413413	2.63544960087569	0.338654122599202	0.447325123796342	0.323924772485595	0.0546898994063952	0.000903047152399149	0.132124363157617	0.181584035510517	0.0466301908054116	0.000895442634730596	11.2694093140771
"4651110"	7.49744370671682	-6.3318668801941	2.66331933879884	0.247904937303175	0.446871665827182	0.318727798590667	0.0563901015580704	0.000488569941548593	0.130732551463996	0.176968001542253	0.0476216289603357	0.000479838827867875	11.2155817224525
"8075404"	-3.6468657617613	-3.56765856635506	-3.11319546615885	5.81225675959118	0.169961544232288	0.162658844375801	0.123857951187656	0.431718536024254	0.0309312068395084	0.0561820735916615	0.065068461818159	0.26376345163946	8.84594924896385
"4652084"	7.48231458328269	-6.30827888007886	2.62591746988906	0.25805322786346	0.446869422721581	0.317636557839052	0.0550390408251332	0.000531529414867984	0.130205472259344	0.175651945455071	0.0462934882862392	0.0005199285030123	11.1929778445849
"4652346"	7.43283761796828	-6.46143105981772	2.05086077047084	0.757730349881031	0.431368076335536	0.325983892731829	0.0328405988027735	0.00448299316760368	0.128489192607011	0.184284422054958	0.0282377518547794	0.0044828519925928	11.316982496938
"4652078"	7.46517632397487	-6.65415405343632	2.43036135988967	0.546185731701684	0.434349175021521	0.345099685379265	0.0460363162128164	0.00232508889681985	0.129609683483129	0.195441549608668	0.0396551379760872	0.00232919439426419	11.3271478567499
"4651104"	7.44783843994299	-6.51510907268036	2.53834628851961	0.525297693909366	0.448219611645379	0.342983906175104	0.0520633488287881	0.0022296738935691	0.129008345202401	0.187359007304211	0.0432573091923018	0.00215444803470676	11.124610643011
"8074178"	-2.70276509653012	-0.687353631872541	-2.04819323362255	4.49103022880055	0.175746902390631	0.0113666251765209	0.100928293365943	0.485247193284576	0.0169892385194705	0.00208541099278927	0.0281643424286268	0.157476948784003	6.44710082692252
"8075398"	-2.70122119880652	-0.687594067970947	-2.04792515763069	4.48906229859953	0.175721231465322	0.0113859214154979	0.101002494922876	0.485305490271536	0.016969834572644	0.0020868702002645	0.0281569703801229	0.157338968975738	6.44388869496577
"4651084"	7.34439742994639	-6.70896823727279	2.4105014437468	0.741288468581227	0.431409840353133	0.359988957062779	0.0464721215070134	0.00439493236299671	0.125449706598811	0.198674746032777	0.0390096948997287	0.00429041718568701	11.1817852297592
"4651086"	7.18193999953791	-7.14031538657241	2.10141024003403	1.17960622201429	0.399226433889248	0.394612223781409	0.0341788489457054	0.0107698549346318	0.119961214822651	0.22504324672533	0.029646911039934	0.0108642348273768	11.3666405876331
"4652344"	6.8687951759499	-7.41437430467695	1.28149696721795	1.90099037996353	0.34326435183607	0.399960024091854	0.011948206978752	0.0262922292303247	0.109728247307909	0.242649951598088	0.0110253637640946	0.0282153130486796	11.7237409625307
"24903630"	27.9398143124425	20.0233482255134	-6.18712260461725	6.45645123493591	0.612686693023658	0.314676866931526	0.0300447684463318	0.0327174289067588	1.81553380970905	1.7697201486204	0.257001232469306	0.325471364971184	35.6947456364679
"24902766"	2.25786009373771	-1.15890249477673	-1.75032745268461	-2.73115431305121	0.152232878849406	0.0401058938818451	0.0914856575106775	0.222744445324544	0.0118563596726512	0.00592822925924171	0.0205682039808612	0.0582394832315902	5.78685762657235
"24902754"	6.11247861288768	-4.4525857490763	0.832241822334003	-0.501871887381434	0.32798430591738	0.174037542411866	0.00608019392220218	0.00221107816737225	0.0868944452902103	0.087509616163599	0.00465004156237604	0.00196657617398144	10.6731059591537
"24902756"	5.98360914371753	-4.15457439801171	0.747229629990086	-0.406421808825711	0.316771353621657	0.152711782742571	0.00494000780951427	0.00146141471139143	0.0832690757748787	0.0761875970160282	0.00374857264111622	0.00128967132501269	10.6313953103745
"24902764"	2.3430986542683	-1.32714820339435	-1.87306954767451	-2.82527016856282	0.156421558563161	0.0501827326391219	0.0999593137633842	0.227423546305772	0.0127684582038634	0.00777445657227787	0.0235540486703268	0.0623225195726942	5.92437131103036
"932040182"	1.43098895999349	-0.211704286285059	-3.62073499776158	-3.43281097681681	0.0549643360456225	0.00120300580200073	0.351885927906921	0.316306560884941	0.00476244393910181	0.000197829246640512	0.0880138951432949	0.0920078357990589	6.10373668813924
"24902776"	0.561048289586187	-0.701037508624808	-3.49748630804529	-1.35796088387258	0.0104457814704481	0.016308835834396	0.40593125976451	0.0611948635954621	0.000732078740962853	0.00216927047617963	0.0821239458116193	0.0143979133455575	5.48946189418523
"932040184"	1.76484565243006	-0.636230996396311	-2.73773473007038	-2.58653505713263	0.117854856552358	0.0153166458907822	0.283606875590758	0.253145821341938	0.00724387201965146	0.00178673786899096	0.0503199837784005	0.0522350209327605	5.14082698183772
"24902806"	0.660817457240775	-0.960614617003371	-4.64405741237498	-2.91411294793792	0.0103673110440766	0.0219079375875983	0.512033379708825	0.20161176642067	0.00101559446432867	0.00407314223874068	0.144794785522464	0.0663037048320106	6.49005598560579
"24902810"	-1.14401688339384	-0.775634383012685	-5.8047868510238	-0.261594833889727	0.0189981063024377	0.00873292139353968	0.489122904528111	0.000993353375518533	0.0030438425071384	0.00265549385176687	0.226219644904922	0.000534297769350013	8.29998441921633
"24902858"	1.58989005562747	0.0957966535148865	-3.75314184971212	-4.88483562257801	0.0483837340462984	0.000175657166312905	0.269621893348158	0.456735853162527	0.0058788380428949	4.05071670573356e-05	0.0945687654304355	0.186305185531971	7.22798764946546
"932040356"	5.01570997457649	-5.78762239711606	2.63948952991651	1.05769296297013	0.123979534541132	0.16507661181999	0.0343340516753985	0.0055132082714495	0.0585089281740499	0.14785348726256	0.0467732609286802	0.0087346250084	14.2448347469834
"932040360"	1.8010449697756	-1.43047589265059	-2.09693288609593	-1.47643985018432	0.100300385684293	0.0632724390178965	0.135963567415733	0.0674038970755523	0.00754408240252369	0.00903217370663343	0.0295207116896747	0.0170198822883701	5.68686940666206
"932040366"	28.338449672908	20.0996253321689	-6.4398435791434	6.53043532148762	0.615916263711456	0.309845662852689	0.0318068114717729	0.0327079829223773	1.86771017499264	1.78322900291958	0.278425109493105	0.332973215347379	36.1089825440461
"932040367"	28.347712950324	20.0994895984539	-6.44464192583552	6.53034452010492	0.616038062465676	0.309700247040817	0.031839708131329	0.0326921649220353	1.86893140942003	1.78320491854228	0.278840174830681	0.332963955867215	36.1172149030239
"932040368"	28.352159475189	20.0992609297284	-6.44637579915493	6.53052324397357	0.616102448402211	0.309628426084623	0.0318501797657614	0.0326871162638946	1.86951776372354	1.78316434429043	0.278990233928518	0.332982181374445	36.1209925607608
"24903444"	28.1648856570031	19.9947320970347	-6.2151537712452	6.49626664582309	0.616622111549295	0.31076656562804	0.0300266488783797	0.0328043014810968	1.84490197120116	1.76466541441862	0.259335229718495	0.329497952491864	35.8672801851948
"24903456"	28.3268534799842	20.097225699623	-6.43449967378664	6.52874321991261	0.615822420595558	0.309978122710892	0.0317752071492848	0.0327128211887745	1.86618194063732	1.78280323986703	0.277963216255723	0.332800684274055	36.0969566546974
"932040369"	28.1050218581003	19.9984564684505	-6.20523107207302	6.4836641774001	0.615709938277901	0.311746267840184	0.0300140240296875	0.0327679546322985	1.83706771473592	1.76532287574359	0.258507816148337	0.328220769781456	35.8175475041143
"932040370"	28.0981934288071	19.9991498238352	-6.20486571138338	6.48209448412585	0.615592983419666	0.311860185714982	0.0300193744982978	0.0327617867788137	1.83617515089643	1.76544528692485	0.258477375440377	0.328061864707073	35.8122466821184
"24903464"	28.0896721725229	19.9989790374616	-6.20283454452435	6.47952986996369	0.615478282084883	0.311985953942465	0.030012334989772	0.0327496289659846	1.83506161692163	1.76541513437201	0.258308177661755	0.327802323391348	35.8047218487129
"24903474"	28.0768590914204	20.0014192954508	-6.20233919705762	6.4764630404049	0.61523129440533	0.312221640811086	0.0300228834538777	0.0327353626339636	1.8333878750203	1.76584598948829	0.258266923234767	0.327492092259713	35.795572547111
"24903558"	28.0047414666956	20.0132290408075	-6.19877011338883	6.4629107239661	0.613893035575267	0.31351902680745	0.0300774235775014	0.0326953420074323	1.82398156855895	1.76793187627433	0.257969773719254	0.326122939750914	35.7425237544806
"24903566"	27.9993739697507	20.0143433081391	-6.19794614477	6.46318124983883	0.613783764137728	0.313618334347183	0.0300756034782913	0.0327047944778122	1.82328245285433	1.7681287464116	0.25790119725421	0.326150242167154	35.7388540595255
"24903606"	2.67780778107644	0.704230444275315	-0.315738986622537	-1.53514147868936	0.117146661773715	0.00810215805225019	0.00162864916337569	0.0385006384615082	0.0166769300970708	0.00218907573413425	0.000669289764370557	0.0184001705051012	7.8237405588319
"24903610"	27.9534830622086	20.0213229172476	-6.18731082638323	6.45970930510098	0.612944251321649	0.314437733821172	0.0300298376801074	0.0327321902184377	1.81731063952867	1.76936216178052	0.257016869451057	0.325799928158041	35.7047043653308
"24903632"	27.901308835718	20.0276233746134	-6.1908162016011	6.4395839793205	0.612004114102845	0.31532907774643	0.0301301303164657	0.0326002410712031	1.81053307334464	1.77047592883232	0.257308173961416	0.323773020930086	35.6654251551037
"24903638"	27.8728581945701	20.0294782535189	-6.18487144508845	6.43267249894012	0.611545189389972	0.315794685281844	0.0301111191791213	0.0325722999800841	1.80684259670337	1.77080389291154	0.256814248774729	0.323078395307759	35.6424236674564
"25039920"	-0.229410735411716	0.337850681823839	-1.11665007283385	0.602534192396886	0.00238684387111604	0.00517661822470796	0.0565497559123396	0.0164649316352645	0.000122400948782932	0.000503826253912077	0.00837128174700772	0.00283457811142177	4.6957150119602
"25039924"	0.193272722413099	1.47665985518629	0.571339371264285	-1.37885674314124	0.00267105491503919	0.155920286856826	0.0233415662136366	0.135950241481327	8.68757242632033e-05	0.00962480925532294	0.00219152317109037	0.0148444232820003	3.73963448230092
"932040110"	0.781523639374228	-0.196992836546041	-5.71247429459103	-5.29608468128166	0.00788596934254244	0.000501039209919919	0.421327070791244	0.362143494139939	0.00142050101384853	0.000171290020951199	0.219081789365228	0.218995341273168	8.80064650003348
"932040117"	-1.06842936471988	0.672748186183448	-2.22882639520056	1.78227379841572	0.0284335357874274	0.0112731246323924	0.123734760495428	0.0791203286184671	0.00265490473058682	0.00199772758296959	0.03335110643653	0.0248012676901656	6.33622194484914
"932040118"	-1.41932979299945	0.43120757788315	-1.14911703504805	2.48321502236965	0.0587716311978672	0.00542467688772264	0.0385238454808297	0.179899418782048	0.00468515483683115	0.00082073690788728	0.00886515406610743	0.0481452768828015	5.85462990512791
"932040355"	6.01728421391106	-5.87611334110561	2.40613508277994	1.26923340092989	0.171687388857165	0.1637260083423	0.0274522127845487	0.00763871541585585	0.0842089708980793	0.152409319196206	0.0388684992642036	0.012577896586618	14.5221636719656
"4653746"	1.44806087075264	0.16575895256117	-2.602634526012	-3.99079645893017	0.0668039103458632	0.000875351006548366	0.215801580701033	0.507396426641919	0.00487675509692776	0.000121278881352732	0.0454761965940009	0.124349542363364	5.60255174055987
"4653410"	1.20081439174081	0.493853962364048	-0.472905804292443	-2.91328591484227	0.0873174046326744	0.0147688314872377	0.0135424842400335	0.513943370347623	0.00335358314765326	0.00107653531275354	0.00150143678096954	0.0662660758327034	4.06373589421896
"4653418"	1.27565553049438	0.117490264665115	-0.529559036657126	-2.9375877680144	0.102976770639378	0.000873526731991833	0.0177460296430274	0.546077318075867	0.00378463622964261	6.09305304775545e-05	0.00188272343589643	0.067376234744423	3.97524392112837
